Skewness: 2.162705137707929, Average LID: LPCA: 18.826413206603302  |||  MLE: 40.6666483742502  |||  MLENB: 40.6666483742502  |||  TLE: 35.88085292180159
LPCA: -0.029999054314276966  |||  MLE: -0.3482335209195285  |||  MLENB: -0.3482335209195285  |||  TLE: -0.36231005919945697
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
1358;12;19;40.61825317624468;40.61825317624468;36.52743627967756
1359;21;18;70.48929853732811;70.48929853732811;61.19418502992914
1360;16;19;42.301027764412;42.301027764412;38.02353746314423
1361;9;19;45.77422631065656;45.77422631065656;40.49491993471819
1362;15;19;117.16117034172335;117.16117034172335;99.5138290336329
1363;16;18;35.362760134007566;35.362760134007566;30.870624677687083
1364;17;19;30.831963178640674;30.831963178640674;29.37681684958246
1365;19;19;16.94978055836692;16.94978055836692;15.866716346987806
1366;12;19;47.07899384686964;47.07899384686964;41.5329241174673
1367;17;19;16.902780894405147;16.902780894405147;16.29409204799932
1368;9;19;66.86428631133252;66.86428631133252;57.142847754100664
1369;22;19;12.187343319081936;12.187343319081936;12.059603800947956
1370;14;19;15.570119510028917;15.570119510028917;14.47906455435289
1371;33;19;39.891544436780855;39.891544436780855;36.1187571088562
1372;17;18;60.98533853595595;60.98533853595595;52.10887471893863
1373;37;19;56.099691124369706;56.099691124369706;48.63099674094463
1374;4;19;74.00081742953783;74.00081742953783;63.00517185239283
1375;14;19;49.70627826721155;49.70627826721155;42.541051125652984
1376;17;19;92.82671735442945;92.82671735442945;78.69817129740827
1377;21;19;53.232044568673615;53.232044568673615;44.32707743796582
1378;9;19;42.48609124778996;42.48609124778996;35.32749794496699
1379;15;19;19.82277984455472;19.82277984455472;19.366417127679146
1380;1;19;89.24340347557916;89.24340347557916;74.37234582568755
1381;11;19;40.00703974336585;40.00703974336585;33.679716265542766
1382;14;19;64.34810866573415;64.34810866573415;54.588758963441784
1383;13;19;0.0;0.0;17.727468969475584
1384;21;19;42.741964829066205;42.741964829066205;36.35089929733499
1385;15;19;31.863714504981548;31.863714504981548;29.42249258670289
1386;13;19;42.83213858629551;42.83213858629551;36.99799314802539
1387;9;19;36.85577098090187;36.85577098090187;32.83211170376628
1388;10;19;79.11868506588192;79.11868506588192;66.81733636799667
1389;20;19;22.250433808586823;22.250433808586823;21.557706388666997
1390;11;19;23.410190481985268;23.410190481985268;23.737273087825177
1391;13;19;21.51105078264023;21.51105078264023;21.905768089997803
1392;5;19;35.900905259455804;35.900905259455804;36.351027113742845
1393;14;19;45.76903366281683;45.76903366281683;41.0549722563996
1394;12;19;10.740161086115206;10.740161086115206;11.045213825912294
1395;19;19;25.323450622438408;25.323450622438408;23.177504591077536
1396;5;19;71.01315118154436;71.01315118154436;59.842918015949174
1397;23;19;49.2076758533944;49.2076758533944;41.61206088973595
1398;13;19;41.02527369588381;41.02527369588381;37.28940778453011
1399;10;18;25.676304157360516;25.676304157360516;26.335749139925927
1400;25;19;23.081478836432833;23.081478836432833;21.959998124670058
1401;15;19;23.118765804141812;23.118765804141812;20.98558222076618
1402;26;19;32.69646725234044;32.69646725234044;28.88816524336996
1403;21;19;32.47382145962651;32.47382145962651;29.099383986490228
1404;4;19;41.42684302388289;41.42684302388289;39.48652985874813
1405;14;19;87.78371980228133;87.78371980228133;71.46068548974776
1406;6;19;36.55004276717421;36.55004276717421;34.636145537835255
1407;5;18;26.201261805468175;26.201261805468175;28.39673330621009
1408;13;19;0.0;0.0;17.727468969475584
1409;19;19;32.168811299214184;32.168811299214184;29.597500242597974
1410;14;19;16.33466082512795;16.33466082512795;16.442362581680683
1411;15;19;62.16247589854694;62.16247589854694;53.50182019191555
1412;23;19;42.40565225987279;42.40565225987279;37.23035721823006
1413;14;19;51.359806814923054;51.359806814923054;45.08641806997341
1414;34;19;41.23879153244722;41.23879153244722;35.983380462192834
1415;9;19;61.26953264561654;61.26953264561654;53.669387509218595
1416;8;18;68.92938169152566;68.92938169152566;58.256973092081765
1417;18;19;67.51123999389098;67.51123999389098;57.62296784810287
1418;16;19;53.38374640563148;53.38374640563148;46.309538723791604
1419;10;19;121.22786668489289;121.22786668489289;100.38542413700364
1420;16;19;52.22409525749431;52.22409525749431;44.90984409636872
1421;27;19;17.952993798080545;17.952993798080545;17.100869404816155
1422;12;19;15.866823509205346;15.866823509205346;16.428778591291376
1423;10;19;58.397957003610976;58.397957003610976;50.340194402308335
1424;40;19;14.034314657260195;14.034314657260195;14.761285169100976
1425;21;19;30.558003948666798;30.558003948666798;26.241471796657475
1426;14;19;12.742347607539195;12.742347607539195;13.445421775690829
1427;27;19;29.504485803361476;29.504485803361476;26.52108479656264
1428;6;19;105.62714600110334;105.62714600110334;88.2050485480441
1429;26;19;81.0240273018917;81.0240273018917;68.60064650267732
1430;24;19;38.671398032509266;38.671398032509266;33.06455383121418
1431;16;19;18.71509762954799;18.71509762954799;17.402840628017593
1432;15;19;31.01765950373435;31.01765950373435;30.443881432886975
1433;15;19;61.58987205067331;61.58987205067331;52.7920171381841
1434;9;19;31.79544081780431;31.79544081780431;27.539771332316562
1435;9;19;35.022471113832026;35.022471113832026;31.267066806608163
1436;22;19;55.36019649168335;55.36019649168335;49.08027206137674
1437;14;19;87.31886487304439;87.31886487304439;72.52835205472783
1438;12;19;77.36259792802316;77.36259792802316;65.79415182630594
1439;31;19;33.42726496119209;33.42726496119209;28.653785154557568
1440;39;19;20.848166520634862;20.848166520634862;18.382978726633247
1441;5;19;25.286132752084256;25.286132752084256;25.455446963256964
1442;22;19;20.374318047574278;20.374318047574278;18.63744913121343
1443;16;19;61.62296033146445;61.62296033146445;51.94731461861603
1444;25;18;17.021107448131612;17.021107448131612;20.16239129424154
1445;16;19;38.02072538783095;38.02072538783095;32.328096131437434
1446;15;19;19.782003461922475;19.782003461922475;17.326842978720443
1447;26;19;21.602587213029402;21.602587213029402;19.40563948842798
1448;11;19;37.17912555187278;37.17912555187278;35.835274598722506
1449;35;19;31.85135746094332;31.85135746094332;28.864302317366448
1450;7;19;29.066047429230952;29.066047429230952;27.19643635886519
1451;16;19;24.912047696222338;24.912047696222338;22.839284864910624
1452;31;19;15.876097061714466;15.876097061714466;15.894601577455205
1453;27;19;29.618133462791782;29.618133462791782;26.32072971827543
1454;17;19;14.008929380933058;14.008929380933058;16.449335630548447
1455;13;19;45.42250854133234;45.42250854133234;40.45619381723926
1456;21;19;12.693548542626045;12.693548542626045;12.837586174048404
1457;12;19;54.377457740330875;54.377457740330875;47.100784667908165
1458;16;19;24.110370458190786;24.110370458190786;21.911182503483936
1459;34;19;16.119102873739127;16.119102873739127;16.156650178226442
1460;13;19;34.3787692894867;34.3787692894867;31.02409972379325
1461;13;19;35.469020576591404;35.469020576591404;29.959769297916345
1462;14;19;19.852101215395734;19.852101215395734;18.95296244033056
1463;23;19;61.68743596626478;61.68743596626478;54.607081243398646
1464;16;19;21.668551151923854;21.668551151923854;19.621549318674845
1465;15;19;38.63683696327357;38.63683696327357;37.2620947335582
1466;12;19;47.32027896411407;47.32027896411407;42.24772886073095
1467;22;19;25.52423761747933;25.52423761747933;22.803694206229768
1468;16;19;23.854077547990503;23.854077547990503;21.648875614137015
1469;27;19;18.20139302487972;18.20139302487972;17.157015760492968
1470;23;19;40.77283780268945;40.77283780268945;36.1248021727118
1471;20;19;89.60087322495069;89.60087322495069;76.76186192606417
1472;17;19;50.45486082009278;50.45486082009278;43.637311724353346
1473;23;19;15.445106778535932;15.445106778535932;16.58634123736185
1474;24;19;45.58386267114118;45.58386267114118;38.79658132024136
1475;17;19;41.070380569447785;41.070380569447785;38.51507489847819
1476;62;19;31.438572705805043;31.438572705805043;28.665725903240414
1477;11;19;87.41734933420496;87.41734933420496;73.55918639356925
1478;22;19;16.888789836104714;16.888789836104714;15.983366533089045
1479;9;19;49.99628536789366;49.99628536789366;43.74000904365989
1480;6;19;41.13452507959774;41.13452507959774;38.00072620503224
1481;10;19;52.513218266762046;52.513218266762046;45.94018383415931
1482;23;19;10.777488790018673;10.777488790018673;10.706567035186705
1483;31;19;55.66086546075657;55.66086546075657;47.230199624471815
1484;13;19;39.28695995837912;39.28695995837912;37.825447930775354
1485;2;19;95.96277197540405;95.96277197540405;80.39109369518137
1486;2;19;24.688618793902382;24.688618793902382;27.072778999610673
1487;30;19;14.333667034172759;14.333667034172759;14.286293401289402
1488;11;19;68.18368227359295;68.18368227359295;57.762929842721505
1489;19;19;46.704701388336204;46.704701388336204;41.60710083740147
1490;7;19;106.51509055714783;106.51509055714783;89.77952181829525
1491;22;19;51.901061770496646;51.901061770496646;46.12141096496627
1492;20;19;14.188290159108591;14.188290159108591;13.784732386152934
1493;44;19;18.414930065956387;18.414930065956387;16.869380493916697
1494;19;19;10.785469890937412;10.785469890937412;10.796428280140807
1495;25;19;32.21477686308099;32.21477686308099;28.130981110063118
1496;3;19;107.88717486596019;107.88717486596019;90.7206717573523
1497;15;19;10.283702554307736;10.283702554307736;10.798792617550063
1498;20;19;35.469908961627986;35.469908961627986;31.318521721317197
1499;10;19;61.376671343507944;61.376671343507944;51.1265875830245
1500;6;19;58.869615058521056;58.869615058521056;48.54867175975179
1501;27;19;18.505705290305496;18.505705290305496;15.778363072431446
1502;53;18;30.999089687692056;30.999089687692056;26.947932121119724
1503;10;19;42.6172766248145;42.6172766248145;38.40984844379506
1504;14;19;55.1223379923834;55.1223379923834;46.840933349579906
1505;14;19;33.285031791423734;33.285031791423734;29.103765406618674
1506;14;19;28.764635515697307;28.764635515697307;25.711880337085454
1507;4;19;49.66448252362304;49.66448252362304;42.46403999970361
1508;12;19;95.7782374195518;95.7782374195518;76.10982983453553
1509;11;19;51.98649224744525;51.98649224744525;44.055180241791355
1510;10;18;16.36664093828621;16.36664093828621;18.099802846771205
1511;24;19;20.45297925433759;20.45297925433759;18.381544122670242
1512;43;19;19.669363431034764;19.669363431034764;17.6155980769959
1513;15;19;38.18392170349663;38.18392170349663;33.454362199527296
1514;23;19;44.47598123779917;44.47598123779917;38.022343249797615
1515;7;19;48.631152967037266;48.631152967037266;42.19392249437265
1516;4;19;22.355665529405705;22.355665529405705;23.683067318944325
1517;8;19;48.939816836400006;48.939816836400006;40.890920686728386
1518;22;19;40.217950947871934;40.217950947871934;34.68717520844802
1519;25;19;34.23172168264854;34.23172168264854;31.317249523027005
1520;37;19;15.366085442780095;15.366085442780095;14.523246014489883
1521;14;19;44.18078047333128;44.18078047333128;37.99693133752827
1522;23;18;80.99388368200088;80.99388368200088;65.81344654671395
1523;28;18;39.302459650508695;39.302459650508695;34.09930884304314
1524;8;18;54.60017501248955;54.60017501248955;48.32305295024967
1525;19;19;30.952909581940176;30.952909581940176;26.56573729094223
1526;22;19;91.39708213286646;91.39708213286646;76.17715164005666
1527;22;18;44.98268920427905;44.98268920427905;38.7598196310393
1528;11;19;25.499091930308236;25.499091930308236;22.82355200510234
1529;26;19;12.494682196988657;12.494682196988657;11.968994015924146
1530;8;18;15.242993181936464;15.242993181936464;16.604848027177102
1531;22;19;30.467219911387517;30.467219911387517;26.927107280711475
1532;33;18;33.47815534942437;33.47815534942437;28.339712221729243
1533;27;19;49.30215643092788;49.30215643092788;41.09527590811612
1534;9;19;77.58010356301047;77.58010356301047;66.31022916224715
1535;37;19;47.930010267790884;47.930010267790884;41.17245066656537
1536;16;19;47.585610477465984;47.585610477465984;41.02471205535589
1537;20;18;82.50081313094871;82.50081313094871;70.41856428535387
1538;7;19;55.06995845785776;55.06995845785776;46.114851867747916
1539;9;19;34.63503751794741;34.63503751794741;30.010528460977593
1540;6;19;74.43151527163553;74.43151527163553;63.275965992584666
1541;57;19;34.114369785247;34.114369785247;30.12214451911718
1542;16;19;22.309236163313557;22.309236163313557;18.4265307299276
1543;30;19;12.011425048691985;12.011425048691985;11.49276299891913
1544;81;18;29.495017384622486;29.495017384622486;26.954047730678532
1545;13;19;44.71727890484477;44.71727890484477;37.82112749657492
1546;10;19;62.579417560620556;62.579417560620556;53.64577756408783
1547;31;19;32.020946288907;32.020946288907;28.595574999963844
1548;8;19;78.82261752354357;78.82261752354357;63.80590203046226
1549;74;19;28.075489255402562;28.075489255402562;25.192537723007547
1550;39;19;17.97618311440325;17.97618311440325;16.99201683565419
1551;34;19;18.210905330565215;18.210905330565215;16.92566399449744
1552;6;19;102.48021698144909;102.48021698144909;87.72873000539066
1553;31;18;46.29307659136596;46.29307659136596;38.24825896381399
1554;45;19;17.27289962774569;17.27289962774569;16.23855854439499
1555;5;19;106.27501183357761;106.27501183357761;90.06787602281896
1556;7;18;94.35293666627095;94.35293666627095;79.40758730715197
1557;72;19;26.473632261461244;26.473632261461244;24.00895892295681
1558;78;19;19.422799249115016;19.422799249115016;18.458457020101356
1559;7;18;38.87344783827908;38.87344783827908;35.10164347166474
1560;11;19;98.1166476226518;98.1166476226518;79.55407579121616
1561;12;18;47.579702817475834;47.579702817475834;38.23899092851767
1562;8;18;42.83347454990881;42.83347454990881;36.66159866395104
1563;7;18;45.42108715366605;45.42108715366605;39.95166541058743
1564;65;19;23.91510036228808;23.91510036228808;22.72591236463777
1565;7;19;37.89303597607164;37.89303597607164;33.81023042280475
1566;11;18;31.496202233741077;31.496202233741077;28.242764486706193
1567;12;19;22.410319725557567;22.410319725557567;23.58248665881539
1568;33;19;21.88785381163608;21.88785381163608;20.528712147891643
1569;6;19;33.95815599528558;33.95815599528558;30.56923071804728
1570;21;19;41.300634787895085;41.300634787895085;34.765266556080334
1571;25;19;21.888285891367318;21.888285891367318;20.482316027751303
1572;23;19;64.15817951121896;64.15817951121896;54.77789247726584
1573;59;19;44.83926489069191;44.83926489069191;37.6347975963631
1574;12;18;44.730396322177405;44.730396322177405;37.689709849837485
1575;28;19;14.068037161723678;14.068037161723678;12.889217511549237
1576;5;18;87.40574603189432;87.40574603189432;73.90515429623052
1577;19;18;42.28871463379751;42.28871463379751;33.479258926400185
1578;54;19;11.153340659475372;11.153340659475372;11.11432399252199
1579;16;18;12.065421026623142;12.065421026623142;12.679278500379915
1580;8;19;45.35072328652032;45.35072328652032;41.584085898496696
1581;24;19;68.51325304402418;68.51325304402418;56.91538888206874
1582;6;17;57.20689843131133;57.20689843131133;53.31322525889347
1583;24;19;40.91476118944366;40.91476118944366;34.73675944360391
1584;75;19;39.331919441277364;39.331919441277364;34.57557124734752
1585;19;19;33.35876051071785;33.35876051071785;28.60605698597182
1586;25;19;41.637743383878714;41.637743383878714;35.86933284643554
1587;89;19;37.478501941147535;37.478501941147535;32.937430233519144
1588;12;19;38.20126129439689;38.20126129439689;32.06712849496945
1589;51;18;31.313531064868542;31.313531064868542;28.255331815018554
1590;17;19;33.73172333001147;33.73172333001147;29.067604072666352
1591;28;19;28.071944137475388;28.071944137475388;24.457559057043326
1592;18;19;32.75285279473226;32.75285279473226;29.486913237021025
1593;68;19;40.972442027468524;40.972442027468524;34.95350941894776
1594;17;19;27.307635904804616;27.307635904804616;23.877950699737386
1595;27;19;22.43394270349481;22.43394270349481;20.22637227005823
1596;31;18;40.65862243066899;40.65862243066899;34.674521270319445
1597;51;19;45.06230205529537;45.06230205529537;38.70752138207754
1598;4;19;44.26589442637144;44.26589442637144;38.32054466166412
1599;22;19;40.67370778694259;40.67370778694259;33.958553670586326
1600;20;18;28.817312313397885;28.817312313397885;24.425363550899764
1601;29;19;81.59101444507408;81.59101444507408;66.82308544463478
1602;15;19;67.34131353863611;67.34131353863611;55.644276720234245
1603;35;19;29.76022573261357;29.76022573261357;26.001886108586497
1604;14;19;49.4239461324507;49.4239461324507;40.980850467634696
1605;14;18;40.35976641369798;40.35976641369798;33.92041000549059
1606;5;19;51.40387747336721;51.40387747336721;48.81255921652253
1607;15;18;31.444801014326384;31.444801014326384;24.67103140898946
1608;23;18;13.405699857366118;13.405699857366118;12.83461483274691
1609;17;19;52.06489958979494;52.06489958979494;45.56600839854854
1610;37;18;18.123490992512306;18.123490992512306;15.54476270148189
1611;12;19;59.14543116375415;59.14543116375415;49.44419504785438
1612;15;19;45.503478073807464;45.503478073807464;39.30476242043933
1613;35;17;27.88593481299336;27.88593481299336;22.60227904036126
1614;32;19;41.4182737417189;41.4182737417189;36.636435663118796
1615;8;19;52.35437882941786;52.35437882941786;45.168854407408766
1616;21;16;19.88432160397011;19.88432160397011;17.867798762298232
1617;8;19;46.278592251982175;46.278592251982175;38.957958652741404
1618;25;19;34.89067892801634;34.89067892801634;35.66875028072501
1619;6;18;37.45740732266938;37.45740732266938;35.12732561198672
1620;39;18;23.84590024725298;23.84590024725298;21.781910856574278
1621;36;18;34.64426294614083;34.64426294614083;29.254477502970822
1622;8;19;58.92359199422728;58.92359199422728;49.66078847043955
1623;22;19;45.9397755490573;45.9397755490573;40.48387639933601
1624;20;19;34.33722747157808;34.33722747157808;29.61364603326971
1625;15;19;32.88684808388678;32.88684808388678;28.639795089910354
1626;57;19;29.215655145953445;29.215655145953445;25.58252095650127
1627;19;19;37.42965509126622;37.42965509126622;32.87362876790776
1628;18;19;57.82653470287868;57.82653470287868;49.4895382128734
1629;5;19;45.78061282605188;45.78061282605188;43.22600485844163
1630;13;19;41.16066233113027;41.16066233113027;36.980490787503705
1631;7;19;49.46350453244396;49.46350453244396;42.87070473586638
1632;35;19;47.24820619346792;47.24820619346792;39.38599944187351
1633;1;19;89.13598102498582;89.13598102498582;74.18448882548871
1634;39;19;41.869678325831394;41.869678325831394;35.76492666996474
1635;17;18;63.027127881241285;63.027127881241285;53.1804686109356
1636;16;19;32.69084191312382;32.69084191312382;33.411922291147995
1637;5;19;94.51422655078575;94.51422655078575;79.17513694521952
1638;31;19;17.653454361489214;17.653454361489214;18.91083951343088
1639;25;18;26.90096147359638;26.90096147359638;24.997884365434388
1640;32;19;34.799922775704594;34.799922775704594;30.019175856723468
1641;7;19;42.479375314291175;42.479375314291175;33.95374162283078
1642;13;19;51.00720779668414;51.00720779668414;44.71889601181174
1643;14;19;41.12765507149104;41.12765507149104;36.42907981087156
1644;13;19;61.96695801301667;61.96695801301667;51.3050149698622
1645;2;19;102.96088011910842;102.96088011910842;84.37382056623856
1646;17;19;27.19923922021968;27.19923922021968;27.455678334575076
1647;13;19;11.669085997751028;11.669085997751028;16.97269770323426
1648;6;19;49.702741123645175;49.702741123645175;42.31353681747344
1649;47;19;29.730133861096853;29.730133861096853;26.149396983019734
1650;11;19;11.946661551763745;11.946661551763745;17.489833712163826
1651;18;19;35.32069337741243;35.32069337741243;30.611927101554702
1652;19;19;55.99373206097205;55.99373206097205;48.44622601226843
1653;22;19;54.40511104616429;54.40511104616429;47.46896132621519
1654;44;18;42.982181902746724;42.982181902746724;36.05839938234217
1655;22;19;30.727466530268448;30.727466530268448;29.642778401455388
1656;36;18;14.212539649300448;14.212539649300448;13.912296260338637
1657;66;19;30.735145671676516;30.735145671676516;27.711481445438807
1658;20;17;51.276288725151076;51.276288725151076;38.72115899378101
1659;42;18;53.60471818781582;53.60471818781582;45.35896264547837
1660;25;19;17.820432211010967;17.820432211010967;17.465999180296272
1661;10;18;63.91724561356885;63.91724561356885;51.424506430650894
1662;13;19;68.82015904661444;68.82015904661444;58.68160782960956
1663;10;17;22.20954010752846;22.20954010752846;20.81481179672039
1664;23;19;32.79750894669677;32.79750894669677;28.882490174364676
1665;65;19;13.285620231181982;13.285620231181982;12.871453408543307
1666;17;19;32.56598232199546;32.56598232199546;28.613131523733635
1667;14;17;58.23924224331326;58.23924224331326;48.314102544429744
1668;17;19;61.189602751623475;61.189602751623475;51.5603581056642
1669;10;19;65.76740454704601;65.76740454704601;57.16296735496761
1670;8;19;69.0648218856501;69.0648218856501;57.92570117992274
1671;8;19;46.343267279962674;46.343267279962674;38.0059348403186
1672;45;19;17.29964586057868;17.29964586057868;16.07584458981746
1673;10;19;42.08826886581629;42.08826886581629;36.50740269051457
1674;28;18;14.594647340745807;14.594647340745807;13.039167151556423
1675;21;19;39.0793986411771;39.0793986411771;32.7413676230911
1676;15;19;63.309419297764585;63.309419297764585;53.897400260987325
1677;20;19;62.77005932665705;62.77005932665705;51.89061202173041
1678;45;18;32.9178830902301;32.9178830902301;28.126068032586428
1679;6;18;86.30474311183946;86.30474311183946;70.47405196489011
1680;24;19;42.23488146617963;42.23488146617963;36.601300214123505
1681;17;19;71.95568815224699;71.95568815224699;57.618525082020376
1682;26;17;32.7841424034285;32.7841424034285;27.408271272971287
1683;23;19;18.546730807420882;18.546730807420882;17.786795665845617
1684;5;16;49.48632619205262;49.48632619205262;48.070868417779124
1685;25;18;20.446371958335426;20.446371958335426;19.935323098420803
1686;10;18;35.42114317777953;35.42114317777953;32.569443051731376
1687;12;19;41.857258513777886;41.857258513777886;37.207759362164964
1688;9;19;61.03897432410037;61.03897432410037;50.59925413087728
1689;14;18;46.538012933660234;46.538012933660234;39.59419586149626
1690;14;17;54.46223610300068;54.46223610300068;42.28524111067185
1691;32;19;39.254035599252745;39.254035599252745;33.516991885592425
1692;11;18;24.22271899871556;24.22271899871556;27.550606925090626
1693;51;19;16.112915047197482;16.112915047197482;15.311089214807382
1694;20;19;0.0;0.0;14.649537687347163
1695;6;18;70.88568045130985;70.88568045130985;60.50504218223134
1696;55;17;20.697378364335716;20.697378364335716;18.179678414782405
1697;17;17;45.41098295624699;45.41098295624699;37.044723332732
1698;13;18;48.86566897337539;48.86566897337539;37.530605010591295
1699;15;19;28.56550595380877;28.56550595380877;27.0522860095936
1700;14;19;18.820006745352917;18.820006745352917;17.625519508339806
1701;3;19;32.05978855645837;32.05978855645837;34.114740203803144
1702;18;19;19.567016812930465;19.567016812930465;16.357798894809743
1703;16;19;26.208455741132987;26.208455741132987;21.16672758047194
1704;17;18;15.252678461896767;15.252678461896767;14.256694517965993
1705;36;19;40.57148815657771;40.57148815657771;35.27047521560814
1706;25;19;18.73052827353942;18.73052827353942;16.93179119203739
1707;49;19;25.667454753236974;25.667454753236974;23.319149682864563
1708;23;19;14.84587027787883;14.84587027787883;14.56100309845696
1709;29;19;8.28284181491097;8.28284181491097;8.268797773499527
1710;20;19;69.81386823865118;69.81386823865118;58.19273596845577
1711;27;19;11.231248218119859;11.231248218119859;10.87261445148732
1712;31;18;38.97773822359514;38.97773822359514;32.95389635867954
1713;14;19;36.525069960773756;36.525069960773756;30.84687160742697
1714;23;19;15.367140006634946;15.367140006634946;14.361037651390387
1715;31;19;43.43591931558379;43.43591931558379;37.22639389394684
1716;24;19;15.247680500807096;15.247680500807096;14.306920505150197
1717;13;19;61.72881802410661;61.72881802410661;49.647236194636456
1718;27;19;24.8398747025245;24.8398747025245;21.333776549152383
1719;12;19;68.25347305459546;68.25347305459546;56.028074944037165
1720;29;19;12.759944249667289;12.759944249667289;12.849637620322529
1721;20;19;10.210632441311406;10.210632441311406;10.276520436737394
1722;22;19;11.488167588989057;11.488167588989057;16.770271721191772
1723;22;19;10.311924708258978;10.311924708258978;9.8473118991534
1724;26;18;32.17227314014459;32.17227314014459;28.478852296597868
1725;25;19;9.032625715147942;9.032625715147942;8.478785844814603
1726;14;18;49.36819427630174;49.36819427630174;41.587049434552945
1727;22;19;16.95866163956746;16.95866163956746;14.669748695236652
1728;15;19;14.345722423261632;14.345722423261632;13.858222762549524
1729;40;19;29.553867787107585;29.553867787107585;26.53149891631839
1730;18;19;11.94718458177631;11.94718458177631;12.390228372918665
1731;13;19;18.22300673604444;18.22300673604444;17.985171770954636
1732;14;19;18.902027670859443;18.902027670859443;17.809897095112483
1733;33;19;26.236257619515527;26.236257619515527;23.246199794034496
1734;22;19;37.16252708285549;37.16252708285549;32.031784977994725
1735;9;19;40.86335270643207;40.86335270643207;33.64002984992539
1736;23;19;9.072592381756454;9.072592381756454;9.210229369562626
1737;15;18;47.75356657432021;47.75356657432021;40.64006463945115
1738;16;19;21.46439427425498;21.46439427425498;18.59100569284317
1739;12;19;43.75604374442618;43.75604374442618;37.701301881363236
1740;34;19;16.010840887965404;16.010840887965404;14.61996950575204
1741;15;19;15.989357287581406;15.989357287581406;15.33875161112125
1742;23;19;19.167507226664707;19.167507226664707;18.07578392323305
1743;10;18;12.007569083009303;12.007569083009303;17.026191518501772
1744;6;19;23.74614089790045;23.74614089790045;29.286991183724265
1745;13;19;46.23572277011953;46.23572277011953;39.300165864220894
1746;30;19;32.55257344782845;32.55257344782845;27.333896565081986
1747;18;19;19.532925051968174;19.532925051968174;18.001750895002147
1748;8;19;45.65408838791273;45.65408838791273;40.34157661363315
1749;20;19;14.8913294514993;14.8913294514993;15.6210738349104
1750;20;19;19.25577032020723;19.25577032020723;18.59022800015124
1751;36;19;30.308149617441185;30.308149617441185;26.267886953187272
1752;5;19;54.47849018918627;54.47849018918627;43.66841087355475
1753;6;18;21.682171193789852;21.682171193789852;25.954798647300233
1754;27;19;12.792884700595247;12.792884700595247;13.905809248938153
1755;24;19;27.80142474457426;27.80142474457426;23.461814377550862
1756;20;19;9.985498796095282;9.985498796095282;9.261259446751811
1757;22;18;16.741089206278446;16.741089206278446;15.508923297336068
1758;23;19;11.91214563955845;11.91214563955845;10.832048107985093
1759;33;19;10.533799835988503;10.533799835988503;9.979455286765967
1760;3;19;92.73327883817959;92.73327883817959;77.81357456447755
1761;8;19;22.090917151151892;22.090917151151892;18.76525967490339
1762;27;19;32.394184127907444;32.394184127907444;27.684625139521952
1763;6;19;70.69284125811262;70.69284125811262;58.55708792552668
1764;28;19;25.380973630543735;25.380973630543735;25.61946309973249
1765;24;19;8.244635456677038;8.244635456677038;8.145045275702339
1766;9;19;64.6466372077964;64.6466372077964;55.221980798468586
1767;22;19;18.583756313657773;18.583756313657773;17.807446121683096
1768;46;19;14.866170250367778;14.866170250367778;14.619328414790893
1769;17;18;43.970655086078764;43.970655086078764;38.294474134155365
1770;24;19;12.409822998649835;12.409822998649835;13.301363601496284
1771;27;18;7.881028790933117;7.881028790933117;7.971210066662074
1772;3;19;84.45897956362302;84.45897956362302;68.09486245342642
1773;5;19;41.61461616680537;41.61461616680537;39.83993622076904
1774;15;17;32.79078081345139;32.79078081345139;28.568585074607906
1775;20;19;53.804995770336376;53.804995770336376;47.138970086742255
1776;24;19;25.34653656059922;25.34653656059922;20.937330547971342
1777;26;19;11.207867161196535;11.207867161196535;11.032828700116466
1778;40;19;24.73976321981722;24.73976321981722;22.434717378821126
1779;14;19;64.96585468684599;64.96585468684599;55.44884445020009
1780;24;18;36.77824453017644;36.77824453017644;31.588071336973922
1781;21;18;20.457005435491286;20.457005435491286;18.421457596896108
1782;7;18;59.065152592414535;59.065152592414535;47.48522234926817
1783;13;19;101.07918634545238;101.07918634545238;85.96869468491663
1784;9;19;28.71509751888078;28.71509751888078;26.85903883872687
1785;22;19;27.718695370148602;27.718695370148602;24.676213699982345
1786;7;19;77.72340543803054;77.72340543803054;67.12782502195329
1787;6;19;115.19764617042658;115.19764617042658;95.57002181821538
1788;24;19;9.51567658776459;9.51567658776459;8.969652542450644
1789;8;19;47.23833722940169;47.23833722940169;39.98479378291801
1790;11;19;35.45715505654774;35.45715505654774;29.669474401593995
1791;17;18;11.602458069679866;11.602458069679866;16.068093785158464
1792;31;19;24.90741518377469;24.90741518377469;21.78841105171871
1793;19;19;11.807873881920102;11.807873881920102;17.476857283645522
1794;15;17;44.85085876738448;44.85085876738448;36.97776393515323
1795;28;18;9.326324765499432;9.326324765499432;9.149055389453952
1796;8;19;38.09942015434437;38.09942015434437;36.3126689943116
1797;10;19;38.05794679353191;38.05794679353191;33.5341091847836
1798;25;19;17.412244206976055;17.412244206976055;16.306001993468506
1799;42;16;8.282448826541852;8.282448826541852;8.109074968001368
1800;8;19;110.65921417198992;110.65921417198992;92.2501399127174
1801;28;19;10.095388656851835;10.095388656851835;10.524730581363835
1802;22;19;73.35476327904831;73.35476327904831;63.37293960871426
