Skewness: -0.34765461742795567, Average LID: LPCA: 5.692841752453914  |||  MLE: 3.7455521505538996  |||  MLENB: 3.7455521505538996  |||  TLE: 3.524068636645398
LPCA: 0.26946115418423083  |||  MLE: -0.3382309938264405  |||  MLENB: -0.3382309938264405  |||  TLE: -0.07549369751335126
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
3433;83;7;4.049330045874021;4.049330045874021;4.183991882625682
3434;54;6;3.8297722719445844;3.8297722719445844;3.753100018872987
3435;82;6;2.665270736883565;2.665270736883565;2.9284016267304884
3436;64;6;3.5789373102467774;3.5789373102467774;3.640146716700376
3437;74;6;3.436494630426166;3.436494630426166;3.582222143593764
3438;65;6;3.763693559396596;3.763693559396596;3.7730304889063246
3439;83;7;3.442810511522248;3.442810511522248;3.7164421289109226
3440;75;7;3.45061462106758;3.45061462106758;3.637768906727023
3441;75;6;2.416468465251544;2.416468465251544;2.6584716979972645
3442;26;4;2.922472999667136;2.922472999667136;2.8390246048688206
3443;71;7;4.234808380020423;4.234808380020423;4.197419946329561
3444;56;6;2.8536104666907467;2.8536104666907467;3.042701994935305
3445;94;7;4.313615252060579;4.313615252060579;4.314892119218643
3446;45;6;2.959862202993873;2.959862202993873;3.161513965650286
3447;67;7;2.677996871189494;2.677996871189494;2.9334820333381755
3448;77;7;2.7777399738044046;2.7777399738044046;3.173259987382574
3449;34;6;3.3008109169755695;3.3008109169755695;3.428928383319011
3450;56;6;3.559309033163238;3.559309033163238;3.630593564092486
3451;93;7;4.966149626067912;4.966149626067912;4.978628621547542
3452;63;6;2.9687962178141714;2.9687962178141714;3.2398129404011176
3453;35;6;4.594967374917032;4.594967374917032;4.223781324287481
3454;71;6;3.7947437082573776;3.7947437082573776;3.8932146074433738
3455;97;7;4.266580409702311;4.266580409702311;4.343828985448185
3456;49;6;3.62730784000071;3.62730784000071;3.7982305265209817
3457;87;7;3.5371269843324993;3.5371269843324993;3.877576551705224
3458;94;6;2.976766069036228;2.976766069036228;3.2788400578149335
3459;81;5;3.324854524710271;3.324854524710271;3.5325946439276557
3460;95;6;3.6762694021266538;3.6762694021266538;3.8856501138312165
3461;79;7;3.438867830465506;3.438867830465506;3.674853161575487
3462;55;6;4.028722069018863;4.028722069018863;3.9309678703992197
3463;52;6;4.257525899594147;4.257525899594147;4.0824406435006
3464;40;6;6.882821949272952;6.882821949272952;5.3920590480506885
3465;66;7;3.7636351103853207;3.7636351103853207;3.798172594278303
3466;77;5;3.982325721016224;3.982325721016224;3.821071484475406
3467;42;6;3.5880881228451877;3.5880881228451877;3.6640727992399973
3468;91;5;4.1367757289749125;4.1367757289749125;4.127306428618065
3469;41;3;2.6892342844376316;2.6892342844376316;2.53498681114056
3470;70;5;3.1075279428250435;3.1075279428250435;3.1324158813155027
3471;30;5;4.792045628237214;4.792045628237214;3.859596529121928
3472;45;2;1.3268992924803387;1.3268992924803387;1.4027708200950204
3473;74;2;1.4848494877509648;1.4848494877509648;1.6242293478468959
3474;33;6;4.333949992373757;4.333949992373757;3.6524823327668523
3475;56;6;3.3656887387536436;3.3656887387536436;3.2850138120635597
3476;71;6;3.3541029881909004;3.3541029881909004;3.4606183355735296
3477;76;6;3.780916287324746;3.780916287324746;3.876444796482247
3478;61;6;3.2343793839303543;3.2343793839303543;3.5551355214077436
3479;50;6;3.9747092318585353;3.9747092318585353;3.999024552149533
3480;78;7;3.49166051128079;3.49166051128079;3.83025202952885
3481;6;5;8.31618594547202;8.31618594547202;4.718029133354919
3482;28;7;5.199770520888478;5.199770520888478;4.418246234886937
3483;62;6;3.5010366725568223;3.5010366725568223;3.612019664586334
3484;23;6;5.4968433879167815;5.4968433879167815;4.447486477294146
3485;9;5;4.752128093842746;4.752128093842746;3.2098261515476354
3486;11;7;6.819957612814377;6.819957612814377;4.6524918017830785
3487;46;6;2.8788261496918266;2.8788261496918266;3.0528454811503667
3488;71;6;3.5854417150299263;3.5854417150299263;3.6496303375958505
3489;55;6;3.9586934237096827;3.9586934237096827;3.88455385709257
3490;90;7;3.4001384476405394;3.4001384476405394;3.8525507811390325
3491;73;7;3.149088586312869;3.149088586312869;3.250794826631653
3492;75;7;2.922074353427878;2.922074353427878;3.355765757176613
3493;54;6;3.092125878950568;3.092125878950568;3.371459331549964
3494;64;6;3.349602654285218;3.349602654285218;3.5301643425708145
3495;65;6;3.8304356654167595;3.8304356654167595;3.9474575877181506
3496;83;7;3.728995201227582;3.728995201227582;3.990622375356164
3497;44;7;3.6302254742946523;3.6302254742946523;3.468700681365834
3498;63;7;3.844357863044577;3.844357863044577;4.019397416551839
3499;70;7;3.965768282325276;3.965768282325276;3.9276969840788962
3500;50;6;5.167597858774022;5.167597858774022;4.638770177279811
3501;109;7;4.18617325814434;4.18617325814434;4.355744801975063
3502;98;7;3.6636861218673173;3.6636861218673173;3.9469880408036264
3503;97;7;3.031059735681077;3.031059735681077;3.369740841602871
3504;74;6;3.9748815658654193;3.9748815658654193;4.063741675688228
3505;85;7;3.2981436900260412;3.2981436900260412;3.653715635644143
3506;51;5;3.645922774090951;3.645922774090951;3.698721793064277
3507;77;7;3.6307436223375946;3.6307436223375946;3.8089991091953275
3508;22;6;4.944129871183118;4.944129871183118;4.390463261059205
3509;62;7;3.1622789589601257;3.1622789589601257;3.257701483075835
3510;78;5;3.1843485668093905;3.1843485668093905;3.2741185739974785
3511;66;5;2.7714476014845446;2.7714476014845446;2.9077975831007574
3512;70;5;3.7302445104244106;3.7302445104244106;3.9061184366513433
3513;88;6;3.7138104856845935;3.7138104856845935;3.8864505389561637
3514;71;4;2.7462309303911825;2.7462309303911825;2.8392379546661513
3515;73;5;3.3539229456117985;3.3539229456117985;3.536626587603778
3516;92;5;2.643913659203927;2.643913659203927;2.8771405310061566
3517;46;5;3.3156148477543836;3.3156148477543836;3.3415116914557057
3518;1;5;12.7143397771501;12.7143397771501;3.9122327281166887
3519;62;3;2.039430098437303;2.039430098437303;2.2682571556734628
3520;93;5;2.9513809400719864;2.9513809400719864;3.132130799011762
3521;73;2;1.6082768533454384;1.6082768533454384;1.753406731354365
3522;61;3;1.870283453021701;1.870283453021701;1.9449263591653254
3523;75;5;3.046347960293969;3.046347960293969;3.1654023876887027
3524;54;5;2.43117689043495;2.43117689043495;2.4433411703888357
3525;56;6;4.13369640636491;4.13369640636491;3.7989208925155737
3526;54;6;3.3687717223413203;3.3687717223413203;3.3799885812642243
3527;78;7;3.0725216176277335;3.0725216176277335;3.385360113920398
3528;77;7;3.091253633030483;3.091253633030483;3.3637278452396884
3529;59;6;2.9374297137046876;2.9374297137046876;3.223416884095519
3530;90;6;3.3089458189706678;3.3089458189706678;3.5080709067030926
3531;94;6;3.563745112473462;3.563745112473462;3.6412371591180923
3532;89;6;3.11597344373811;3.11597344373811;3.341926156341092
3533;70;6;4.5017385448991405;4.5017385448991405;4.343292171986272
3534;67;6;3.375133974437941;3.375133974437941;3.5460107823457743
3535;39;6;4.40060503340243;4.40060503340243;3.895552517828405
3536;66;6;4.184344816723102;4.184344816723102;4.106628214785703
3537;45;6;3.351548844538453;3.351548844538453;3.3994392834347122
3538;67;5;3.5313129225782354;3.5313129225782354;3.5489802287521584
3539;85;6;3.858890244304696;3.858890244304696;4.116071775863349
3540;49;6;3.6240727245210183;3.6240727245210183;3.490676126396078
3541;49;6;3.4649450495216048;3.4649450495216048;3.4937023589088683
3542;0;6;11.34641227416728;11.34641227416728;5.132695695535393
3543;50;6;5.102781307764849;5.102781307764849;4.619564218300484
3544;112;7;3.5787137426735156;3.5787137426735156;3.911567827369357
3545;76;7;5.252519897890389;5.252519897890389;5.02154326242026
3546;82;7;3.805502985473958;3.805502985473958;4.106249524937603
3547;70;7;4.689343462297931;4.689343462297931;4.834232752755938
3548;41;6;2.753929726865607;2.753929726865607;2.8404638280165306
3549;88;6;3.654847778776148;3.654847778776148;3.802890784769329
3550;65;6;2.917777441698022;2.917777441698022;3.130573807641011
3551;85;6;2.9707421684265096;2.9707421684265096;3.3062343250562334
3552;44;6;4.70452363144896;4.70452363144896;4.493309582076463
3553;95;6;2.8585699044958632;2.8585699044958632;3.175961589870489
3554;88;6;3.138253964300006;3.138253964300006;3.290988731143436
3555;116;7;4.564494482494914;4.564494482494914;4.665431688037676
3556;75;6;3.609328139104508;3.609328139104508;3.7572071773819187
3557;84;6;4.196861474385135;4.196861474385135;4.2699828056620825
3558;73;5;2.827024138988453;2.827024138988453;2.894459937929543
3559;27;6;6.348682925240342;6.348682925240342;5.220641431625792
3560;36;5;3.014713188241762;3.014713188241762;2.933926314505643
3561;94;6;2.7192988773861693;2.7192988773861693;2.927256882775174
3562;57;6;3.263385326198474;3.263385326198474;3.5283512542601083
3563;62;5;3.174013597941777;3.174013597941777;3.170838869659549
3564;34;4;3.4303683764346644;3.4303683764346644;3.1714208692282946
3565;83;7;3.8437761487187676;3.8437761487187676;3.9980182957950303
3566;112;7;3.4829853111935702;3.4829853111935702;3.8917431055823295
3567;74;4;2.4773671204963086;2.4773671204963086;2.6725954533991545
3568;82;5;3.357904858129246;3.357904858129246;3.4577687754347046
3569;68;4;2.4460224644235318;2.4460224644235318;2.619933503940721
3570;29;5;4.21240257391568;4.21240257391568;3.846618618799095
3571;97;7;3.528724445198715;3.528724445198715;3.8116704088079136
3572;91;6;3.345492435667298;3.345492435667298;3.6516357236416828
3573;46;7;4.130747193881818;4.130747193881818;4.100168408099662
3574;95;7;3.0247832561331274;3.0247832561331274;3.246276105042007
3575;77;7;3.4090566345852253;3.4090566345852253;3.7284519491166375
3576;41;7;3.472931008347386;3.472931008347386;3.4920494734978984
3577;18;7;6.613095145037328;6.613095145037328;5.226426574415729
3578;112;7;3.455589060706338;3.455589060706338;3.681884834466906
3579;18;7;4.69312639174248;4.69312639174248;4.002619959478999
3580;67;5;3.1329939051305913;3.1329939051305913;3.302258215524454
3581;55;6;3.247602029197676;3.247602029197676;3.5160085577295757
3582;76;7;3.6609024299208732;3.6609024299208732;3.7636503949054725
3583;101;7;3.9726900675132244;3.9726900675132244;4.224586445172871
3584;72;7;4.181025598565439;4.181025598565439;4.118816864784254
3585;50;6;3.2878340058421474;3.2878340058421474;3.4260827148793402
3586;66;4;2.3774786532465786;2.3774786532465786;2.5266968288772147
3587;83;6;2.477161384211398;2.477161384211398;2.812624749442157
3588;10;5;5.5843932607444895;5.5843932607444895;3.6777192357370843
3589;106;6;3.0703281867959373;3.0703281867959373;3.4934698188636872
3590;94;6;3.1594309975511363;3.1594309975511363;3.148036358904695
3591;38;7;5.117864337969943;5.117864337969943;4.421116040102998
3592;90;5;3.0252400676741855;3.0252400676741855;3.471978967151876
3593;2;5;7.747923204195755;7.747923204195755;4.5867076952056
3594;72;7;3.0936709263636004;3.0936709263636004;3.2832503574445364
3595;73;5;3.1909552800480334;3.1909552800480334;3.12126036736196
3596;53;6;4.24764869104862;4.24764869104862;4.129683519453574
3597;82;6;3.3932865635566034;3.3932865635566034;3.5187819137929974
3598;90;6;2.7008583731625353;2.7008583731625353;2.8531404648918857
3599;31;3;2.1673409372714536;2.1673409372714536;2.038337925775832
3600;49;2;1.2194358832220409;1.2194358832220409;1.3295386996741476
3601;92;6;3.896778950357701;3.896778950357701;3.900987312272451
3602;76;6;2.903444296912588;2.903444296912588;3.142091341985309
3603;55;6;2.666254588160327;2.666254588160327;3.0321668400526836
3604;53;6;3.672768703963513;3.672768703963513;3.8169668431308823
3605;33;6;2.7872247912724886;2.7872247912724886;3.0714856957568175
3606;40;5;2.858400016832198;2.858400016832198;2.9442051623554693
3607;31;5;3.3485275329954236;3.3485275329954236;2.9987371269734404
3608;45;5;4.259638531233394;4.259638531233394;4.175537811577656
3609;34;5;3.9717972490698186;3.9717972490698186;3.7426866440981708
3610;60;7;3.7375439873902563;3.7375439873902563;3.9188880032996836
3611;92;7;3.585355583275638;3.585355583275638;3.777063233775109
3612;54;7;4.3529115080287095;4.3529115080287095;4.39857114421497
3613;25;6;3.201105675332796;3.201105675332796;2.9818582455002685
3614;89;7;3.889791947003559;3.889791947003559;4.057818593423313
3615;32;5;3.974086055504697;3.974086055504697;3.5433098462548256
3616;85;5;3.64738197865917;3.64738197865917;3.8270424636564235
3617;38;5;4.497701174196057;4.497701174196057;3.9973369701507973
3618;101;5;2.636568686962741;2.636568686962741;3.063025174067373
3619;96;7;3.932403860136619;3.932403860136619;4.17611061914269
3620;58;7;3.0292776764308766;3.0292776764308766;3.2913286713776313
3621;63;7;3.4856630970752205;3.4856630970752205;3.4846789927355197
3622;80;6;3.1114846273250736;3.1114846273250736;3.332334602411061
3623;83;6;2.4178227203709595;2.4178227203709595;2.6322578099807323
3624;82;5;3.4537078750458687;3.4537078750458687;3.639700198065298
3625;67;5;3.61780092480377;3.61780092480377;3.639627029591425
3626;86;6;3.033772279318478;3.033772279318478;3.29130376375267
3627;77;4;2.0702736042340475;2.0702736042340475;2.25794411082573
3628;40;3;2.4678656598835373;2.4678656598835373;2.4185272089810974
3629;63;4;2.963647715232966;2.963647715232966;2.7387242272711183
3630;65;5;3.0592525464447697;3.0592525464447697;3.131460539045901
3631;68;5;2.794506843680442;2.794506843680442;3.002418346170779
3632;72;5;2.5066165168501713;2.5066165168501713;2.710487274001837
3633;70;5;3.0099762254392273;3.0099762254392273;3.108801415631355
3634;66;7;3.010086171347519;3.010086171347519;3.1729157666648486
3635;64;6;3.4573119155814633;3.4573119155814633;3.543138343129083
3636;73;6;3.799165545715778;3.799165545715778;3.829283927290567
3637;71;6;4.429806046600547;4.429806046600547;4.424458913741929
3638;37;6;4.2177094128246235;4.2177094128246235;4.00787621417555
3639;60;6;3.9986867925187166;3.9986867925187166;3.997546956923696
3640;74;6;3.186844292847304;3.186844292847304;3.4946415171960457
3641;35;6;3.981451965730018;3.981451965730018;3.9169776177472078
3642;86;7;3.7427288753064647;3.7427288753064647;3.9930619081263017
3643;29;6;4.166010233334363;4.166010233334363;3.7679190750441327
3644;53;7;3.6674353310598957;3.6674353310598957;3.6157633321936737
3645;62;7;4.3097248173813645;4.3097248173813645;4.2766531595595785
3646;75;6;4.278922237315871;4.278922237315871;4.16541850182302
3647;41;7;4.046198113475266;4.046198113475266;3.8677195122329078
3648;68;7;3.440022454131674;3.440022454131674;3.7333679535112263
3649;52;6;3.157422882133204;3.157422882133204;3.216278606259629
3650;95;6;3.2081254420581495;3.2081254420581495;3.575266573155827
3651;83;6;2.953330718456725;2.953330718456725;3.343120856167801
3652;54;7;3.2897783180647386;3.2897783180647386;3.3924889612203253
3653;56;6;3.862134132392451;3.862134132392451;3.5098709218228756
3654;38;6;3.946902755633038;3.946902755633038;3.755151576391572
3655;96;7;3.3886530725225894;3.3886530725225894;3.594936739983622
3656;65;6;3.6176836979810694;3.6176836979810694;3.822046758383563
3657;78;7;2.7151611749824927;2.7151611749824927;2.990234201184667
3658;77;6;3.164931981112079;3.164931981112079;3.150197095883237
3659;80;7;3.0193302475395933;3.0193302475395933;3.4204594692442076
3660;62;6;2.7732613807685182;2.7732613807685182;2.9495249496646045
3661;102;7;2.756249579881528;2.756249579881528;3.086829583812382
3662;70;6;3.1191284073700927;3.1191284073700927;3.1781359850637516
3663;81;6;3.1992066945489794;3.1992066945489794;3.3982056050885463
3664;103;7;3.032518391160555;3.032518391160555;3.354690685200877
3665;41;4;2.811687061523001;2.811687061523001;2.901296050398722
3666;76;4;2.646153970218548;2.646153970218548;2.7266412860135825
3667;62;7;6.116521147499463;6.116521147499463;5.417428700223421
3668;112;7;3.379610092994417;3.379610092994417;3.7860581645758726
3669;54;6;3.9117086069363154;3.9117086069363154;3.7231114514409374
3670;95;7;3.3487593529645676;3.3487593529645676;3.545747114044602
3671;77;4;2.5089939517250412;2.5089939517250412;2.7038585913046087
3672;35;7;3.3956319965376034;3.3956319965376034;3.2523363868609905
3673;105;7;3.7524261410941833;3.7524261410941833;3.935000539513963
3674;83;6;3.3525658501617386;3.3525658501617386;3.623503456533745
3675;89;7;3.2539648963787373;3.2539648963787373;3.511775612524359
3676;110;7;3.7862610876862646;3.7862610876862646;4.006460405029001
3677;75;7;4.2872564044055546;4.2872564044055546;4.450664149196504
3678;88;6;4.120534625906534;4.120534625906534;4.16322704600176
3679;69;6;4.250948513553272;4.250948513553272;4.084239670769337
3680;97;6;4.447455021779527;4.447455021779527;4.567919733069564
3681;98;5;3.412318273643068;3.412318273643068;3.5954272105945657
3682;38;5;3.0317222397997563;3.0317222397997563;3.026344572032145
3683;36;6;4.763150685709131;4.763150685709131;4.20901678432223
3684;82;4;2.8614595289841196;2.8614595289841196;3.1558538865337664
3685;104;7;2.815293252525196;2.815293252525196;3.119957900475284
3686;74;6;4.132085636176849;4.132085636176849;3.9542049295358894
3687;46;4;1.8021975129070449;1.8021975129070449;1.863934295599053
3688;37;3;1.847489061662784;1.847489061662784;1.8720681956030398
3689;81;7;3.5519865281939835;3.5519865281939835;3.596623670935282
3690;66;5;4.2452772794506926;4.2452772794506926;4.128974511385449
3691;97;6;3.5699214819141454;3.5699214819141454;3.774800117084214
3692;100;6;2.767857565518727;2.767857565518727;3.246325777346578
3693;40;7;4.425680548924112;4.425680548924112;4.240706867927553
3694;94;6;3.5473443839988894;3.5473443839988894;3.7650700441624028
3695;59;6;5.207809479205763;5.207809479205763;4.686732437050131
3696;61;6;3.8234740569056997;3.8234740569056997;3.7794430138621142
3697;30;7;4.582810518347938;4.582810518347938;4.105297747757567
3698;109;7;3.192126202616114;3.192126202616114;3.3482496633325396
3699;93;6;3.0284246977251223;3.0284246977251223;3.2649373069150593
3700;97;6;3.1189663858122754;3.1189663858122754;3.263754347762662
3701;45;7;7.040485726827991;7.040485726827991;5.600644712791028
3702;79;5;2.348063520932616;2.348063520932616;2.5474306478816353
3703;90;7;4.5167347961332975;4.5167347961332975;4.373111365693627
3704;36;6;5.234816821518199;5.234816821518199;4.513903713460978
3705;92;6;2.785138693677449;2.785138693677449;3.0786770466238593
3706;78;5;3.421408508552263;3.421408508552263;3.657566898230853
3707;30;4;3.877618470499869;3.877618470499869;3.2759741991335534
3708;82;5;2.8305298429753867;2.8305298429753867;3.103534315933279
3709;90;4;1.9090290759279192;1.9090290759279192;2.1870696248702086
3710;42;6;3.7533623023362166;3.7533623023362166;3.5132524648124748
3711;45;6;5.088576116404958;5.088576116404958;4.403844751365587
3712;64;6;3.575775202029956;3.575775202029956;3.68060345588627
3713;37;3;2.425964171366714;2.425964171366714;2.1493238949066424
3714;73;5;2.2878066635764602;2.2878066635764602;2.4129222749739725
3715;21;3;2.137074757554291;2.137074757554291;1.7903975095217008
3716;2;4;12.445596940525085;12.445596940525085;3.076800198862676
3717;3;5;9.4812270345569;9.4812270345569;3.737091775361074
3718;3;5;12.637255460735773;12.637255460735773;4.832847358716288
3719;24;6;4.170240694875728;4.170240694875728;3.4991131731104326
3720;3;5;7.519541727913512;7.519541727913512;3.830802464948064
3721;3;6;9.316525215739286;9.316525215739286;5.113778985702709
3722;3;7;6.0614379374490275;6.0614379374490275;4.026379038791155
3723;53;7;4.047766172260795;4.047766172260795;3.806520967042473
3724;3;6;8.244156464668086;8.244156464668086;5.3788326282749885
3725;9;6;5.488285116535;5.488285116535;4.812965959189616
3726;37;7;6.18350741743761;6.18350741743761;4.856306366435753
3727;60;7;3.651193547962204;3.651193547962204;3.6509986121488494
3728;30;6;6.128026573679656;6.128026573679656;4.512968401075615
3729;52;6;2.994297782390978;2.994297782390978;3.036792729846999
3730;35;5;3.511006839479238;3.511006839479238;3.2106227165447203
3731;9;7;7.453798765511037;7.453798765511037;5.440818547640181
3732;22;5;4.715815625047782;4.715815625047782;3.04054290501486
3733;66;6;3.512967432554672;3.512967432554672;3.8019001028290837
3734;80;7;3.4130793540135143;3.4130793540135143;3.614378369263138
3735;102;6;3.358563931444325;3.358563931444325;3.5590407183846566
3736;99;5;3.385157115091064;3.385157115091064;3.6516500788597326
3737;63;6;3.0153285987981504;3.0153285987981504;3.193875111482858
3738;76;7;3.120702479886535;3.120702479886535;3.3415466753827383
3739;28;5;4.741884433042201;4.741884433042201;4.162098375808095
3740;47;5;2.9947164958911703;2.9947164958911703;3.1767267280470484
3741;87;7;3.20927438259758;3.20927438259758;3.4616040832265904
3742;81;5;2.0639559058852317;2.0639559058852317;2.3769105462204188
3743;89;5;2.682602537877793;2.682602537877793;2.8787878489934418
3744;77;5;1.9817437612470576;1.9817437612470576;2.229583737188179
3745;76;6;2.3829753804459126;2.3829753804459126;2.6846107102017562
3746;67;6;2.718722325394572;2.718722325394572;2.923640324459879
3747;71;6;3.1877463936857624;3.1877463936857624;3.3297369045389913
3748;85;6;3.4612735079706654;3.4612735079706654;3.671902436869243
3749;36;6;3.4036570386894045;3.4036570386894045;3.253157457641177
3750;34;6;4.647843101393728;4.647843101393728;4.185345440842362
3751;59;6;3.792906312277971;3.792906312277971;3.838187636638339
3752;89;7;4.250665110227;4.250665110227;4.242798137010684
3753;99;7;3.330059155367114;3.330059155367114;3.550497236184668
3754;64;6;4.628134078403333;4.628134078403333;4.375668449004316
3755;76;6;4.31372642972273;4.31372642972273;4.396621747941504
3756;81;7;3.0372968995767313;3.0372968995767313;3.47523894811956
3757;63;6;2.8776728757770407;2.8776728757770407;3.0356777215658752
3758;54;6;4.573173870502545;4.573173870502545;4.437404566863845
3759;89;7;3.925508109741661;3.925508109741661;4.169802720336266
3760;87;7;3.6020107340155287;3.6020107340155287;3.767466658051064
3761;91;7;4.55722912214522;4.55722912214522;4.509967652281693
3762;14;6;6.256809483637046;6.256809483637046;4.63175492684024
3763;59;6;3.7656165492181075;3.7656165492181075;3.7912740848921285
3764;81;6;4.0050050834251705;4.0050050834251705;4.197578678663498
3765;33;6;4.824521899072459;4.824521899072459;4.269284055875743
3766;86;7;3.5835499447514354;3.5835499447514354;3.7562476825568822
3767;90;7;4.20556121850105;4.20556121850105;4.364309269262332
3768;82;7;4.625224649807742;4.625224649807742;4.6806478712000725
3769;83;7;3.8867493499640333;3.8867493499640333;4.0197388307978175
3770;45;6;3.4422524460619655;3.4422524460619655;3.628857631827543
3771;79;6;2.6850753569398376;2.6850753569398376;2.836364442085591
3772;47;6;3.5689646362796763;3.5689646362796763;3.488013781160408
3773;74;7;3.818130783886827;3.818130783886827;3.9498807052116223
3774;26;5;4.170901524375179;4.170901524375179;3.6371837232523174
3775;70;7;3.7527413181852225;3.7527413181852225;3.922490928159922
3776;82;7;4.413087269936003;4.413087269936003;4.356164314091879
3777;82;7;3.994636522292773;3.994636522292773;4.1377648077206635
3778;51;5;3.1525141056786166;3.1525141056786166;3.0731785118816344
3779;81;7;4.461207972538675;4.461207972538675;4.651018517859205
3780;68;7;3.3281207338051697;3.3281207338051697;3.397532913817158
3781;49;6;3.888979362011736;3.888979362011736;3.6526608090736348
3782;93;7;4.1411923704586275;4.1411923704586275;4.33701990181261
3783;47;4;1.9261998781327203;1.9261998781327203;1.987859793792971
3784;16;5;4.82922726674087;4.82922726674087;3.974738456426636
3785;101;7;3.383044435688484;3.383044435688484;3.683755756240519
3786;87;6;4.6700409300686445;4.6700409300686445;4.700313991958761
3787;54;6;4.822859509115057;4.822859509115057;4.6440745406517205
3788;46;7;5.1173974838462115;5.1173974838462115;4.741945887688822
3789;78;7;3.807601939125068;3.807601939125068;3.9028267345548664
3790;69;6;3.6567481580290804;3.6567481580290804;3.8346192897718443
3791;80;6;3.6998160588563747;3.6998160588563747;4.058100940255759
3792;60;5;3.4852071360793664;3.4852071360793664;3.5166134786072822
3793;35;5;4.291242778679032;4.291242778679032;3.704863824767661
3794;64;6;3.2094885721863844;3.2094885721863844;3.331206606531737
3795;49;6;4.42190004166254;4.42190004166254;4.126296668673862
3796;95;7;2.9102340011737002;2.9102340011737002;3.217408503751306
3797;43;5;3.415474044831712;3.415474044831712;3.1022887627325453
3798;46;6;3.503863792617236;3.503863792617236;3.442705453655126
3799;54;5;3.6098886487339534;3.6098886487339534;3.6764537646249424
3800;37;3;3.5132699739127533;3.5132699739127533;2.7721305155657188
3801;73;2;1.5986507123341764;1.5986507123341764;1.7010420705788944
3802;70;5;2.7028265538892517;2.7028265538892517;2.9182024974677323
3803;52;5;3.027191859715236;3.027191859715236;2.8918888086930274
3804;64;6;3.6961471744977263;3.6961471744977263;3.618188749077753
3805;54;4;2.456738057948813;2.456738057948813;2.5165468854061266
3806;79;6;3.387841888298181;3.387841888298181;3.5655740758987062
3807;16;4;3.686621936183313;3.686621936183313;3.1267994697432813
3808;100;7;3.171180567932807;3.171180567932807;3.367025918108902
3809;63;5;3.98025083305498;3.98025083305498;3.881779014336956
3810;82;6;3.080624575126557;3.080624575126557;3.454257694035699
3811;60;7;3.27130213330807;3.27130213330807;3.5696555710996165
3812;92;7;3.197968056943202;3.197968056943202;3.5440355626313997
3813;67;6;4.1663540811825115;4.1663540811825115;4.074233056192567
3814;2;5;16.520882196301024;16.520882196301024;4.325963621668185
3815;56;6;4.232704310959512;4.232704310959512;4.061779712499109
3816;42;4;3.434668178970641;3.434668178970641;3.277534770661011
3817;42;4;3.49495575803423;3.49495575803423;3.5224905053243836
3818;74;6;3.2286224945470368;3.2286224945470368;3.6478400715365966
3819;48;5;3.4773043577343272;3.4773043577343272;3.449548650885213
3820;122;7;3.8487204509953266;3.8487204509953266;4.199179160947254
3821;79;7;3.7813135588231694;3.7813135588231694;4.057773551688538
3822;76;7;3.625698674867396;3.625698674867396;3.824376980591635
3823;66;6;3.7523793310483184;3.7523793310483184;3.8211206990852378
3824;88;6;3.7332148996928316;3.7332148996928316;3.9355433694161115
3825;62;7;4.1050727635334825;4.1050727635334825;4.02075043118523
3826;60;5;3.1106863569347345;3.1106863569347345;3.365896074473646
3827;23;5;5.3658334068351;5.3658334068351;3.73938280765659
3828;61;5;2.566388482751194;2.566388482751194;2.829235971444439
3829;36;5;4.569080769611999;4.569080769611999;3.8947650114275514
3830;48;6;3.5633768143071474;3.5633768143071474;3.630675930625746
3831;46;7;3.171117351191233;3.171117351191233;3.216567140046958
3832;67;6;3.6330169829397065;3.6330169829397065;3.4137927525328893
3833;94;7;4.05747826577927;4.05747826577927;4.355840191208446
3834;69;3;1.9909793598384657;1.9909793598384657;1.9999443619082473
3835;48;5;4.1000358903051355;4.1000358903051355;3.3447504505879504
3836;59;5;2.3845017282752834;2.3845017282752834;2.4326392582563865
3837;41;2;1.3939246157045662;1.3939246157045662;1.4161280880322344
3838;75;6;3.6858409638378626;3.6858409638378626;3.6818524087035596
3839;44;6;3.9980590920398003;3.9980590920398003;3.973630430324074
3840;75;7;3.7139365707084093;3.7139365707084093;4.0348315772370364
3841;74;7;3.699404631259644;3.699404631259644;3.775170098325022
3842;50;7;4.740347137753643;4.740347137753643;4.5370847243064505
3843;69;7;3.1843302408235497;3.1843302408235497;3.4205397320810267
3844;40;7;3.7209486658830424;3.7209486658830424;4.0171901705318
3845;65;5;2.4051055595836357;2.4051055595836357;2.579366193593821
3846;73;6;5.490169856721844;5.490169856721844;4.781159420368961
3847;59;5;3.771968267040889;3.771968267040889;3.5957885889252448
3848;57;5;3.551305932849896;3.551305932849896;3.3859713037285757
3849;53;3;2.9203104368633013;2.9203104368633013;2.791542366105764
3850;57;1;1.6003040209819048;1.6003040209819048;1.6964971322194784
3851;33;6;5.0426779650484095;5.0426779650484095;4.535079143784483
3852;61;6;3.611846225266261;3.611846225266261;3.744955331116416
3853;65;7;4.196801583876623;4.196801583876623;4.253106404810615
3854;33;6;3.9585358275253535;3.9585358275253535;3.7051901108669596
3855;63;5;2.9596252652553;2.9596252652553;3.0433540423233603
3856;88;6;2.8183805931509127;2.8183805931509127;3.189176691393225
3857;24;5;3.823213485716844;3.823213485716844;3.5373052254264437
