Skewness: -0.44452909942341057, Average LID: LPCA: 1.9441269841269841  |||  MLE: 1.3267150030652126  |||  MLENB: 1.3267150030652126  |||  TLE: nan
LPCA: 0.12475726122822632  |||  MLE: -0.14424297420983895  |||  MLENB: -0.14424297420983895  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
2372;215;2;1.9114287872613531;1.9114287872613531;1.9354781600124906
2373;159;2;1.043532448565537;1.043532448565537;1.1825310330145995
2374;305;2;1.9821558935107233;1.9821558935107233;1.9242811224918053
2375;190;2;1.3255946716541827;1.3255946716541827;1.4048416245990165
2376;209;2;1.3923402140243797;1.3923402140243797;1.4263310381342702
2377;251;2;1.5901501202414352;1.5901501202414352;1.6103520061160717
2378;202;2;1.4842016231977404;1.4842016231977404;1.5886789515649387
2379;184;2;1.6536571668461044;1.6536571668461044;1.7421710700653434
2380;118;2;2.3345360416835157;2.3345360416835157;1.9742489692270804
2381;237;2;1.5542002456629542;1.5542002456629542;1.6897134579892001
2382;195;2;1.4850130649264701;1.4850130649264701;1.5910506098900585
2383;125;2;1.0795628954693874;1.0795628954693874;1.0447875762235161
2384;191;2;1.8397105612177058;1.8397105612177058;1.728652104033383
2385;277;2;1.24918133404511;1.24918133404511;1.2800284699751556
2386;194;2;1.7205946088545827;1.7205946088545827;1.729039076840504
2387;147;2;3.014298618329514;3.014298618329514;2.705305095472023
2388;146;2;2.5687876695413427;2.5687876695413427;2.404784406256554
2389;190;2;1.879978182343478;1.879978182343478;1.856121252674764
2390;242;2;1.636263294673664;1.636263294673664;1.7470141877668863
2391;229;2;1.585608639526418;1.585608639526418;1.6982723024197552
2392;240;2;2.2571517930794336;2.2571517930794336;2.1597409090216986
2393;216;2;1.439717665937664;1.439717665937664;1.4654832178065964
2394;197;2;2.164320088310288;2.164320088310288;2.053873859173643
2395;292;2;1.723068415037288;1.723068415037288;1.9568633893443905
2396;242;2;1.220368788150939;1.220368788150939;1.2125752452216734
2397;206;2;1.293852401194166;1.293852401194166;1.3634324916842897
2398;53;2;2.9925224391036465;2.9925224391036465;2.499700807581354
2399;209;2;1.5348925972910734;1.5348925972910734;1.5886951463190417
2400;238;2;1.2010619011890165;1.2010619011890165;1.2662523012320706
2401;142;2;0.0;0.0;1.0936604120218052
2402;210;2;1.6391398547384175;1.6391398547384175;1.7876054124786958
2403;269;2;1.1711288766918075;1.1711288766918075;1.2480468385780754
2404;215;2;1.4001234274692962;1.4001234274692962;1.451375081529
2405;230;2;1.3482920421299007;1.3482920421299007;1.3654869359860453
2406;235;2;1.4606651400453605;1.4606651400453605;1.5846289991835183
2407;219;2;1.057701202422879;1.057701202422879;1.2942930408476965
2408;126;1;1.1261712940110766;1.1261712940110766;1.272930068195708
2409;201;1;1.1460649430449878;1.1460649430449878;1.2144806733758948
2410;195;2;1.413366452707185;1.413366452707185;1.5883609646982029
2411;186;2;1.5561238477776693;1.5561238477776693;1.6357885431983201
2412;250;2;1.1556659042694282;1.1556659042694282;1.3060384411208732
2413;106;2;1.4833623710749115;1.4833623710749115;1.7187030826287346
2414;232;2;0.9460188995606489;0.9460188995606489;1.1036986335717276
2415;279;2;1.5421659730155322;1.5421659730155322;1.6646829371139371
2416;203;2;1.3412966777730413;1.3412966777730413;1.4907905692072663
2417;209;2;1.389236360245941;1.389236360245941;1.4283425156064111
2418;142;2;0.7894874655754768;0.7894874655754768;1.0883021297433464
2419;102;2;1.3186793494095541;1.3186793494095541;1.5026459688009524
2420;139;1;1.0116123011766103;1.0116123011766103;1.207647197036165
2421;285;2;1.503676178838617;1.503676178838617;1.7372120439667416
2422;202;2;1.4090626485572582;1.4090626485572582;1.5147204287236324
2423;206;2;1.1533723054117089;1.1533723054117089;1.3596684410854158
2424;188;2;1.3290103526486106;1.3290103526486106;1.4949511867076055
2425;206;2;1.3895498816045322;1.3895498816045322;1.4682017367261804
2426;204;2;1.3408611459954807;1.3408611459954807;1.407852502101757
2427;209;2;1.5945988050342355;1.5945988050342355;1.5763752096134482
2428;147;2;0.7796419846544315;0.7796419846544315;1.0749212160979957
2429;145;2;0.7817036960490644;0.7817036960490644;1.0753193202929503
2430;98;2;1.8151732251656365;1.8151732251656365;1.942410772746841
2431;169;2;0.83038917315337;0.83038917315337;1.0885781503014111
2432;163;2;0.8817120530246453;0.8817120530246453;1.134577857702036
2433;174;2;0.8517422419322819;0.8517422419322819;0.9900403017846054
2434;174;2;1.7980488409477426;1.7980488409477426;1.8280977013152577
2435;215;2;1.294041696503808;1.294041696503808;1.2977082875220851
2436;235;2;1.6213582322094013;1.6213582322094013;1.7302561838206079
2437;209;2;2.1055658883213093;2.1055658883213093;2.229666779370788
2438;92;2;2.382363890831634;2.382363890831634;2.406499240576671
2439;187;2;1.7777315173365607;1.7777315173365607;1.8475786408423196
2440;211;2;1.3755860084752807;1.3755860084752807;1.431201690322884
2441;144;2;0.8820968728424957;0.8820968728424957;1.1145734342505953
2442;219;2;1.4817403446041084;1.4817403446041084;1.5616759571904733
2443;196;2;1.20499728554042;1.20499728554042;1.3013463242008039
2444;232;2;1.6979535063723594;1.6979535063723594;1.7587211987997922
2445;321;2;1.835022904608745;1.835022904608745;1.9384003606099116
2446;206;2;1.0114194183191276;1.0114194183191276;1.2272966815900512
2447;237;2;1.4904233640252667;1.4904233640252667;1.5140438187018639
2448;74;2;2.208102415214026;2.208102415214026;2.1789909732663353
2449;188;2;1.649710970903288;1.649710970903288;1.7422415460378071
2450;171;1;1.3286244473177637;1.3286244473177637;1.2898214597144189
2451;236;2;1.899971266151269;1.899971266151269;1.8360089817939382
2452;182;2;1.8828840060073841;1.8828840060073841;1.8829743991286414
2453;192;2;1.3238965457273195;1.3238965457273195;1.3523672065823158
2454;242;2;1.5516586159588688;1.5516586159588688;1.5839988022575757
2455;280;2;1.5325025319586174;1.5325025319586174;1.501356733104569
2456;231;2;2.096989496420803;2.096989496420803;2.0089902113389084
2457;244;2;1.4150555330891061;1.4150555330891061;1.5030532848354448
2458;261;2;1.2755150505513322;1.2755150505513322;1.2451748829367342
2459;160;1;1.5755034837719604;1.5755034837719604;1.333974442079261
2460;280;2;1.8654420084047096;1.8654420084047096;1.8617859724583183
2461;244;2;1.3994582952702275;1.3994582952702275;1.471200906761244
2462;234;2;0.9098486650076827;0.9098486650076827;1.0052798918106514
2463;68;2;2.187046373150506;2.187046373150506;2.116832265486397
2464;173;2;0.9919612303640752;0.9919612303640752;1.05880324076734
2465;248;2;1.7705394752703523;1.7705394752703523;1.6651519344587433
2466;240;2;1.5155779642916511;1.5155779642916511;1.6494104879832177
2467;253;2;1.8267121744658108;1.8267121744658108;1.9192563482633123
2468;229;2;2.0043831189748014;2.0043831189748014;1.894695587934817
2469;129;2;1.7454104513153161;1.7454104513153161;1.8695292121773923
2470;138;1;1.1956622027246508;1.1956622027246508;1.109947329885674
2471;272;2;2.0719514740548064;2.0719514740548064;2.084988181448224
2472;236;2;1.8271961490865802;1.8271961490865802;1.8721223031578516
2473;168;2;1.034092637405987;1.034092637405987;1.1811942039374301
2474;310;2;1.9399230435800467;1.9399230435800467;1.9227924569309318
2475;208;2;1.190337570670543;1.190337570670543;1.281352630793833
2476;219;2;1.2383772150040517;1.2383772150040517;1.3208789568922665
2477;239;2;1.457469705690941;1.457469705690941;1.5135366592908068
2478;213;2;1.3748085201528597;1.3748085201528597;1.512017499529197
2479;190;2;1.630386886257963;1.630386886257963;1.7074611240032318
2480;119;2;2.1878842789843884;2.1878842789843884;2.003044803563281
2481;228;2;1.5426213715155226;1.5426213715155226;1.6546911021499253
2482;210;2;1.690479497488209;1.690479497488209;1.7673126981808713
2483;130;2;1.0197698801866377;1.0197698801866377;1.0373580493321548
2484;186;2;1.792050041761298;1.792050041761298;1.7276403123603525
2485;285;2;1.1565324909502537;1.1565324909502537;1.2315479079018583
2486;207;2;2.075590320088299;2.075590320088299;1.9443777603223713
2487;158;2;2.7763025141228916;2.7763025141228916;2.7042704876042722
2488;137;2;2.546008407168904;2.546008407168904;2.4825275757198826
2489;197;2;1.8135236583679264;1.8135236583679264;1.8472021235359037
2490;253;2;1.7006225225123452;1.7006225225123452;1.799812910128043
2491;237;2;1.4950838335644105;1.4950838335644105;1.5915481034532062
2492;229;2;1.923565424477992;1.923565424477992;1.9914151150767865
2493;219;2;1.3802019553684681;1.3802019553684681;1.383919587626374
2494;208;2;1.9250302636718857;1.9250302636718857;1.8885409037582734
2495;308;2;1.6230079066644705;1.6230079066644705;1.86112377681906
2496;238;2;1.1254381085685587;1.1254381085685587;1.1774759693623382
2497;214;2;1.6553250132412376;1.6553250132412376;1.6177778797941678
2498;58;2;2.6240217942228234;2.6240217942228234;2.335808520553357
2499;224;2;1.4087414866930412;1.4087414866930412;1.5472547109908183
2500;223;2;1.18408067019032;1.18408067019032;1.2493214911184531
2501;149;2;0.761301334336841;0.761301334336841;1.0725689990469
2502;216;2;1.6483377943400392;1.6483377943400392;1.7990183705569287
2503;266;2;1.252742456219118;1.252742456219118;1.2735805485723717
2504;207;2;1.2660107110291998;1.2660107110291998;1.3849431877989946
2505;237;2;1.2907782029460042;1.2907782029460042;1.3483306447874095
2506;243;2;1.4773516291775253;1.4773516291775253;1.5840911249361158
2507;226;2;1.0702632975727882;1.0702632975727882;1.2948931960000964
2508;134;2;1.1253952998532049;1.1253952998532049;1.2514729179682775
2509;192;1;1.1484019488558577;1.1484019488558577;1.2175615266861843
2510;214;2;1.474598276860693;1.474598276860693;1.623950397481049
2511;186;2;1.4629382729289166;1.4629382729289166;1.518262584741396
2512;249;2;1.1064013203907141;1.1064013203907141;1.2506714757818194
2513;94;2;1.5295377515244815;1.5295377515244815;1.753318779851937
2514;227;2;0.9318550101681118;0.9318550101681118;1.0827225284704816
2515;295;2;1.6157166221068944;1.6157166221068944;1.7257301049057485
2516;197;2;1.3567116705109945;1.3567116705109945;1.44675393395687
2517;219;2;1.4620966370448543;1.4620966370448543;1.540091687798901
2518;143;2;0.7661230244924416;0.7661230244924416;1.0868379307742841
2519;133;2;1.3677575718787829;1.3677575718787829;1.5195302226657703
2520;140;1;1.0342528628022587;1.0342528628022587;1.206567782713669
2521;316;2;1.5461829102545133;1.5461829102545133;1.7862922091584306
2522;227;2;1.6406036464575298;1.6406036464575298;1.7023804691856497
2523;200;2;1.1141247243191736;1.1141247243191736;1.3089162458048813
2524;208;2;1.4395515783278863;1.4395515783278863;1.5908217027107399
2525;206;2;1.4491776122998694;1.4491776122998694;1.5123832831227928
2526;202;2;1.2635932977129438;1.2635932977129438;1.3573602970598027
2527;194;2;1.4959819773125487;1.4959819773125487;1.5484304331315346
2528;148;2;0.7629141916267413;0.7629141916267413;1.0715358492897877
2529;207;2;1.745339883832146;1.745339883832146;1.8547289507205122
2530;104;2;1.8348739208656246;1.8348739208656246;1.9598203047508354
2531;168;2;0.8259454702432143;0.8259454702432143;1.0872931636923042
2532;174;2;0.867064541047917;0.867064541047917;1.1339472924106646
2533;167;2;0.8693939162919986;0.8693939162919986;0.9965443890008983
2534;190;2;1.9136859214376383;1.9136859214376383;1.84160215529137
2535;218;2;1.3097914628765361;1.3097914628765361;1.3439177183132947
2536;239;2;1.8007764326002615;1.8007764326002615;1.8116873628168781
2537;205;2;2.158834295932422;2.158834295932422;2.3073379279636073
2538;94;2;2.754670583429339;2.754670583429339;2.478125447415368
2539;191;2;1.8488674212382197;1.8488674212382197;1.8760715429516601
2540;216;2;1.5401955286439089;1.5401955286439089;1.6139295579001405
2541;150;2;0.9059078954421285;0.9059078954421285;1.134800132066128
2542;230;2;1.4569652730769271;1.4569652730769271;1.5581191612479213
2543;191;2;1.1757087403278697;1.1757087403278697;1.2699281046953537
2544;229;2;1.5971182991652673;1.5971182991652673;1.6240531630695278
2545;297;2;1.875274368963555;1.875274368963555;2.0293553290220747
2546;211;2;1.052297969870785;1.052297969870785;1.2388909745364884
2547;241;2;1.5116426254405624;1.5116426254405624;1.5110351645464875
2548;74;2;2.220154532268941;2.220154532268941;2.199938404469118
2549;182;2;1.7070196936597115;1.7070196936597115;1.7837364427982123
2550;152;2;1.6851510213189176;1.6851510213189176;1.4132915975957445
2551;240;2;1.909946868263233;1.909946868263233;1.9576096189348613
2552;116;2;2.225020997281353;2.225020997281353;1.9845542018001299
2553;156;2;2.1618062422747624;2.1618062422747624;1.7620430597707393
2554;218;2;1.4007205597634245;1.4007205597634245;1.4281304683318947
2555;193;2;1.6431982557646858;1.6431982557646858;1.5889364681215363
2556;131;2;3.6485993656048463;3.6485993656048463;2.80058868550567
2557;236;2;2.318295639017298;2.318295639017298;1.8477319977223194
2558;254;2;1.4443174980250446;1.4443174980250446;1.3489574443695838
2559;145;2;1.5204358200136212;1.5204358200136212;1.475207338410774
2560;198;2;2.242577152804166;2.242577152804166;1.9377551627426157
2561;234;2;1.5270331236229633;1.5270331236229633;1.5600953126815063
2562;181;2;0.8948176941271099;0.8948176941271099;0.9592637599017566
2563;104;2;3.0019077306294495;3.0019077306294495;2.488217982757497
2564;139;2;1.1928061190382901;1.1928061190382901;1.0639856296329993
2565;237;2;2.5576368651346137;2.5576368651346137;2.2122026969832698
2566;242;2;1.8696818887646194;1.8696818887646194;1.8886490090412082
2567;216;2;1.8159199093572616;1.8159199093572616;1.9121189884671566
2568;204;2;1.8408041648581455;1.8408041648581455;1.8217911121943036
2569;135;2;2.7065519991556397;2.7065519991556397;2.1418797392388833
2570;139;1;1.5861779144921633;1.5861779144921633;1.1109103402482583
2571;234;2;3.227448315590601;3.227448315590601;2.4285544415708236
2572;243;2;2.091607947507274;2.091607947507274;2.0337381273061874
2573;140;1;1.0545651768189417;1.0545651768189417;1.2176886956089654
2574;233;2;2.4849091066649045;2.4849091066649045;2.0625055898503124
2575;229;2;1.4364244027233868;1.4364244027233868;1.4365983993349287
2576;233;2;1.4374493106741364;1.4374493106741364;1.4772092435818966
2577;227;2;1.4924330506553027;1.4924330506553027;1.5410198844316583
2578;222;2;1.586920335118907;1.586920335118907;1.6610408264572012
2579;204;2;1.2479610120008806;1.2479610120008806;1.39031730834937
2580;132;2;3.1318703509966874;3.1318703509966874;2.057543995761404
2581;192;2;1.6008531625131608;1.6008531625131608;1.650670563198536
2582;211;2;1.5629639569873985;1.5629639569873985;1.6626368389745556
2583;101;2;1.3417001406622961;1.3417001406622961;1.064624411532635
2584;200;2;2.2471900727865064;2.2471900727865064;1.962984113196285
2585;205;1;1.1985481551088402;1.1985481551088402;1.247712321244785
2586;243;2;1.5790968498035585;1.5790968498035585;1.6639960592890306
2587;116;2;3.5655103315039303;3.5655103315039303;2.7380854951807416
2588;183;2;2.2195884325229818;2.2195884325229818;2.1160923211545817
2589;193;2;1.665594918899411;1.665594918899411;1.6671055477246497
2590;218;2;1.7195764434296612;1.7195764434296612;1.8257527163185023
2591;232;2;1.6695469284685909;1.6695469284685909;1.7391145856552699
2592;206;2;2.0924453835327745;2.0924453835327745;1.961241708140938
2593;295;2;1.341217781406406;1.341217781406406;1.415927786190254
2594;240;2;2.1394662333277275;2.1394662333277275;1.877001444131159
2595;266;2;2.401788297822526;2.401788297822526;2.1875929873024638
2596;243;2;1.6456134247486285;1.6456134247486285;1.4512529807049155
2597;230;2;1.8938614800173583;1.8938614800173583;1.702371059239598
2598;41;2;4.474804761903096;4.474804761903096;2.832413424805383
2599;214;2;1.652722540325743;1.652722540325743;1.627946716291447
2600;265;2;1.1665906024495585;1.1665906024495585;1.3113076178500855
2601;145;2;0.7864793708069918;0.7864793708069918;1.0785018424281645
2602;184;2;1.6838617948684556;1.6838617948684556;1.772304007235481
2603;236;2;1.2424339257246022;1.2424339257246022;1.3160811804236943
2604;204;2;1.457874394030792;1.457874394030792;1.5590073786956016
2605;211;2;1.2123321301833416;1.2123321301833416;1.2900634530139539
2606;187;2;1.525999901040663;1.525999901040663;1.6831077890407895
2607;166;2;1.140692803070927;1.140692803070927;1.422181330659585
2608;120;1;1.2475391847727555;1.2475391847727555;1.3174828755876051
2609;257;2;1.1974106945505816;1.1974106945505816;1.2951247059221997
2610;151;2;1.2089877922717271;1.2089877922717271;1.4245004523222573
2611;215;2;1.3946262233581737;1.3946262233581737;1.5807066230520406
2612;252;2;1.2874939618651375;1.2874939618651375;1.3634052118367364
2613;139;2;1.412154921083322;1.412154921083322;1.6844363819555728
2614;249;2;1.1496194530998984;1.1496194530998984;1.351367197652096
2615;216;2;1.726777992444278;1.726777992444278;1.9282547408204276
2616;257;2;1.199282952592265;1.199282952592265;1.2698060180970383
2617;205;2;1.2618115534037952;1.2618115534037952;1.2844680991141046
2618;141;2;0.0;0.0;1.095040812389394
2619;128;2;1.5412311318791927;1.5412311318791927;1.5890593616705935
2620;140;2;0.9884276634301261;0.9884276634301261;1.1425475459617356
2621;326;2;1.5671782799950464;1.5671782799950464;1.7613177805081013
2622;191;2;1.2916895520530884;1.2916895520530884;1.4323640644891427
2623;236;2;1.4014593410007552;1.4014593410007552;1.5250748696195213
2624;143;2;1.3061788571361275;1.3061788571361275;1.43814190844676
2625;203;2;1.291144850815949;1.291144850815949;1.437485276139101
2626;216;2;1.281250113529411;1.281250113529411;1.4083308818805842
2627;224;2;1.3908677526272668;1.3908677526272668;1.5179990943504522
2628;144;2;0.7621504770227078;0.7621504770227078;1.0728730337375898
2629;205;2;1.7420838788376818;1.7420838788376818;1.8581190624378099
2630;132;2;1.912237817732969;1.912237817732969;1.9775436952351289
2631;171;2;0.8357994080142239;0.8357994080142239;1.0889427216297443
2632;141;2;0.8784499651158507;0.8784499651158507;1.1351321013934155
2633;224;2;0.874571483245835;0.874571483245835;1.0140232529149251
2634;236;2;2.298610120675407;2.298610120675407;2.0546054909905385
2635;197;2;1.2153990865371747;1.2153990865371747;1.3293859241581405
2636;243;2;1.5969044704416535;1.5969044704416535;1.742840831489371
2637;179;2;2.295123920049076;2.295123920049076;2.433057367940915
2638;62;2;3.73019512637906;3.73019512637906;2.632571923923074
2639;206;2;1.6506242896948993;1.6506242896948993;1.7670194358044344
2640;192;2;1.2350426618704617;1.2350426618704617;1.2785892387368374
2641;166;2;0.8455902959739517;0.8455902959739517;1.0946224740622892
2642;196;2;1.301028422315523;1.301028422315523;1.4577988189330182
2643;211;2;1.334003782669197;1.334003782669197;1.4018534051087175
2644;214;2;1.5655329966772045;1.5655329966772045;1.6813223521582286
2645;270;2;1.7739465699261037;1.7739465699261037;1.7425153370884308
2646;139;2;1.3264596075909334;1.3264596075909334;1.5006356831850076
2647;219;2;1.2672352571061956;1.2672352571061956;1.416801319980862
2648;88;2;2.5308561668886824;2.5308561668886824;2.482324715798316
2649;218;2;1.548580823800047;1.548580823800047;1.6975768513722018
2650;189;2;1.448279758762614;1.448279758762614;1.4562491364162822
2651;182;2;2.977703859882099;2.977703859882099;2.2112426224885073
2652;171;2;1.7542899502796532;1.7542899502796532;1.806087166282898
2653;202;2;1.9227826793386469;1.9227826793386469;1.7350139995768
2654;250;2;2.0678688855545397;2.0678688855545397;1.88251126425537
2655;284;2;2.122078619904534;2.122078619904534;1.8041424983747105
2656;221;2;2.3338783766673434;2.3338783766673434;2.452630267679885
2657;241;2;1.4170937317092671;1.4170937317092671;1.4947942919829782
2658;262;2;1.2819411627574318;1.2819411627574318;1.2524419982389694
2659;162;1;1.4642497917406332;1.4642497917406332;1.327080485641237
2660;302;2;1.9393964901462781;1.9393964901462781;1.930931137599977
2661;237;2;1.3458394798031044;1.3458394798031044;1.459383187316839
2662;241;2;0.9393441568149186;0.9393441568149186;1.012796003220678
2663;127;2;2.6644235340848113;2.6644235340848113;2.224228394789946
2664;178;2;0.946665283956515;0.946665283956515;1.0407602287991453
2665;291;2;1.8832284215241282;1.8832284215241282;1.9966673639816208
2666;247;2;1.8990076746428495;1.8990076746428495;1.9228949956107027
2667;193;2;2.8996449996294165;2.8996449996294165;2.2717167348936367
2668;180;2;2.566980258219603;2.566980258219603;1.9050739688526503
2669;120;2;1.6545141033060766;1.6545141033060766;1.780644043041233
2670;138;1;1.1808949679766552;1.1808949679766552;1.1387483793665787
2671;274;2;2.0225202459441034;2.0225202459441034;2.1093295063545088
2672;185;2;2.716585987314427;2.716585987314427;2.2528262922207123
2673;175;2;1.0353786954221145;1.0353786954221145;1.1777543432765292
2674;305;2;1.8549105604199345;1.8549105604199345;1.8123412699358599
2675;208;2;1.2396906813067288;1.2396906813067288;1.3405211056185495
2676;219;2;1.6195109685433695;1.6195109685433695;1.5793279587876083
2677;247;2;1.721138243178463;1.721138243178463;1.724236431877015
2678;240;2;2.173836465648335;2.173836465648335;1.8226650463152296
2679;207;2;1.541839746798;1.541839746798;1.5874205948533289
2680;126;2;2.087070740947841;2.087070740947841;1.9906428588456084
2681;229;2;1.6474188234506915;1.6474188234506915;1.694750879204382
2682;211;2;1.6149835798864844;1.6149835798864844;1.6278672326033101
2683;139;2;1.0014275797384564;1.0014275797384564;1.0242264577255675
2684;155;2;1.682937342882963;1.682937342882963;1.6611772016108013
2685;297;2;1.3822368470166104;1.3822368470166104;1.4522630328076696
2686;203;2;1.8793410126770451;1.8793410126770451;1.8534169482805996
2687;161;2;2.602856388577297;2.602856388577297;2.613998130665557
2688;131;2;2.2756860526990357;2.2756860526990357;2.3275239134627728
2689;210;2;1.7256143955499341;1.7256143955499341;1.7853575729514122
2690;208;2;2.750182558469379;2.750182558469379;2.2462664755093398
2691;244;2;1.8523136316463253;1.8523136316463253;1.8769756783721698
2692;156;2;3.032113015037856;3.032113015037856;2.415159484505603
2693;212;2;1.3958104423004962;1.3958104423004962;1.3917333832367076
2694;203;2;2.618634959673989;2.618634959673989;2.18433679446776
2695;313;2;1.5138792729392911;1.5138792729392911;1.7158558559261294
2696;236;2;1.0610009456092964;1.0610009456092964;1.1448719449501015
2697;218;2;1.4001950647752743;1.4001950647752743;1.44473161977797
2698;57;2;2.606838691875855;2.606838691875855;2.2358502393593565
2699;235;2;1.74652229741347;1.74652229741347;1.8188272434131851
2700;206;1;1.1264216152389026;1.1264216152389026;1.197626254011277
2701;141;2;0.7733006608856635;0.7733006608856635;1.0900321208387724
2702;190;2;1.7402961012889118;1.7402961012889118;1.8800546482303837
2703;257;2;1.2806856902084187;1.2806856902084187;1.298169390522895
2704;226;2;1.2618633282688536;1.2618633282688536;1.3867459964172728
2705;239;2;1.1855113075245576;1.1855113075245576;1.3110157632661867
2706;244;2;1.5069953416985657;1.5069953416985657;1.5717734985428116
2707;229;2;1.0983374519699265;1.0983374519699265;1.2618572501135765
2708;134;2;1.1044665440713635;1.1044665440713635;1.2365935506488563
2709;180;1;1.1732103064964425;1.1732103064964425;1.2471229525654077
2710;232;2;1.482859144294234;1.482859144294234;1.675145399296965
2711;198;2;1.4159787591152027;1.4159787591152027;1.4874202063041257
2712;249;2;1.167100924564452;1.167100924564452;1.262270457343647
2713;94;2;1.7245656450194697;1.7245656450194697;1.8755805608982388
2714;223;2;0.9243989770203973;0.9243989770203973;1.0311527482974931
2715;318;2;1.5489467319613621;1.5489467319613621;1.6690159983911967
2716;212;2;1.5163792513003413;1.5163792513003413;1.58418005699913
2717;204;2;1.3737145297128828;1.3737145297128828;1.489106083037342
2718;146;2;0.7605440203830721;0.7605440203830721;1.0875890349593527
2719;119;2;1.3730784783300143;1.3730784783300143;1.5444777254886894
2720;137;1;1.1290602832920658;1.1290602832920658;1.217431348387217
2721;243;2;1.8308724002873813;1.8308724002873813;1.8857349923353388
2722;217;2;1.5723206588212684;1.5723206588212684;1.669007400170984
2723;197;2;1.1234782150447713;1.1234782150447713;1.2444281972931417
2724;211;2;1.4226152768627658;1.4226152768627658;1.5951790631893172
2725;204;2;1.359450642883169;1.359450642883169;1.4344951633909295
2726;196;2;1.2923800642747432;1.2923800642747432;1.4040223313796558
2727;199;2;1.3639634087371144;1.3639634087371144;1.4530015658093576
2728;144;2;0.758102820412373;0.758102820412373;1.0717726292614498
2729;217;2;1.5309796748207707;1.5309796748207707;1.7062816942566563
2730;132;2;1.848692301547656;1.848692301547656;1.9192494513125133
2731;208;2;1.6175299631294464;1.6175299631294464;1.68295329290182
2732;144;2;0.8709330233757538;0.8709330233757538;1.1344140484793648
2733;161;2;0.8731838334294847;0.8731838334294847;1.0042093224699655
2734;176;2;1.910865443252376;1.910865443252376;1.844643463642012
2735;234;2;1.185120652148064;1.185120652148064;1.2707256541423118
2736;225;2;1.496635103044986;1.496635103044986;1.6202173015964672
2737;133;2;2.985244013018345;2.985244013018345;2.5631868036438834
2738;98;2;2.7466609277633607;2.7466609277633607;2.4898058520632813
2739;197;2;1.9128968926710932;1.9128968926710932;1.929912996233155
2740;201;2;1.3385981784948155;1.3385981784948155;1.4330220460080578
2741;196;2;1.6143158726070843;1.6143158726070843;1.6566128304461345
2742;205;2;1.5749250297446704;1.5749250297446704;1.6544651697827721
2743;196;2;1.1936910982474058;1.1936910982474058;1.2974836677387622
2744;220;2;1.4993672736416528;1.4993672736416528;1.6478031992983233
2745;292;2;1.7928799579857055;1.7928799579857055;1.9838896186628427
2746;217;2;1.0142152685453898;1.0142152685453898;1.177673353809489
2747;204;2;1.3493063765781694;1.3493063765781694;1.4103405856684452
2748;85;2;2.6700775244617776;2.6700775244617776;2.3213001405774527
2749;196;2;1.6361658382073039;1.6361658382073039;1.7515702673433617
2750;170;1;1.3553212227284885;1.3553212227284885;1.3052865235502156
2751;231;2;1.9007177256071222;1.9007177256071222;1.8524324486548711
2752;181;2;1.8885408750266264;1.8885408750266264;1.8696716368867663
2753;195;2;1.2964376147489434;1.2964376147489434;1.3317982439315184
2754;238;2;1.4817111703231776;1.4817111703231776;1.5131348847014499
2755;279;2;1.4948557881658255;1.4948557881658255;1.473655941505378
2756;229;2;2.082721814887885;2.082721814887885;1.9914381931808645
2757;245;2;1.4276667301217587;1.4276667301217587;1.5083122156126954
2758;261;2;1.2833774844098502;1.2833774844098502;1.248787088294718
2759;162;1;1.5661792772338479;1.5661792772338479;1.3094330236012162
2760;275;2;1.878445048297748;1.878445048297748;1.8684627505234332
2761;242;2;1.3767126966246859;1.3767126966246859;1.4419064348209423
2762;234;2;0.907242710401741;0.907242710401741;1.0022708561193843
2763;68;2;2.1975976304792444;2.1975976304792444;2.114230607428157
2764;171;2;0.9900378375549219;0.9900378375549219;1.0554414732672706
2765;249;2;1.7688242290059293;1.7688242290059293;1.673410121271306
2766;233;2;1.5659432697082374;1.5659432697082374;1.6921169727461631
2767;252;2;1.7721923781216016;1.7721923781216016;1.8947316737663413
2768;237;2;1.8086229847692372;1.8086229847692372;1.7638929494445097
2769;134;2;1.7497415588127052;1.7497415588127052;1.857021631577769
2770;137;1;1.198388663191495;1.198388663191495;1.1028082755806252
2771;272;2;2.1141468902621128;2.1141468902621128;2.115740167159038
2772;238;2;1.7345558870557292;1.7345558870557292;1.79810184953787
2773;166;2;1.0344935124704484;1.0344935124704484;1.1809797181356174
2774;310;2;1.9248101388550756;1.9248101388550756;1.914535430488577
2775;201;2;1.2403171073533332;1.2403171073533332;1.3314545043510464
2776;215;2;1.2677214297902273;1.2677214297902273;1.3486819337919642
2777;236;2;1.4302836463435507;1.4302836463435507;1.48154941397928
2778;219;2;1.2830015263031254;1.2830015263031254;1.428654208243393
2779;187;2;1.6835252775619227;1.6835252775619227;1.7554488549689764
2780;117;2;2.206036782078449;2.206036782078449;1.998666382784811
2781;219;2;1.5103089043308846;1.5103089043308846;1.6441192333420276
2782;211;2;1.6369949898386675;1.6369949898386675;1.7154303850647337
2783;127;2;1.0273225949405838;1.0273225949405838;1.0393634226192836
2784;188;2;1.7930332186652147;1.7930332186652147;1.7187248502984058
2785;276;2;1.1623113874436577;1.1623113874436577;1.239299875380173
2786;201;2;2.04328847405544;2.04328847405544;1.9414850600194458
